Acceptor,Donor,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonElectrophilicity,sTDDFTHOMOoffset,sTDDFTLUMOoffset,Planarity,PiSystemSize,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,ScharberFF,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
BTTPC,PFBDB-T,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.2900000000000005,6.743289481812316,7.9171273183202615,14.660416800132577,31.35130132708352,16.930776770227883,14.42052455685564,-2.03,-6.07,0.1499999999999999,0.10999999999999943,2.2146523507240627,1.553512982,4.040000000000001,-15717.644859435271,0.69531,12.78416149,46.086059068286716,3.5900000000000003,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.040000000000001,6.337524752475247,2.287524752475247,4.060024752475247,0.3700000000000001,0.4500000000000002,1.2240959663216644,65,2.5872270379999995,20868.1,2.21459275,17862.5,0.065804631,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,2.221059013,0.65,,,,
BTTPC,PTFB-O,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.14,5.007148525382501,7.9171273183202615,12.924275843702763,26.37844699699734,16.158856856691653,10.219590140305685,-1.79,-5.92,0.13000000000000012,0.1200000000000001,2.3857121602856575,3.017880585,4.13,-10194.12968408406,10.48223,9.988432533,33.60423097633433,3.44,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.13,5.783936138014526,1.9289361380145278,3.598311138014528,0.5200000000000005,0.69,1.2240959663216644,65,2.385647956,19242.2,2.385647956,19242.2,3.017880585,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,3.017880585,0.65,,,,
BTTPC,P3HT,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,2.77,2.703295592027475,7.9171273183202615,10.620422910347736,19.1220714500811,14.254787736635631,4.8672837134454685,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.07,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.58,4.2366866812227055,0.9766866812227076,2.320436681222707,0.8900000000000006,1.51,1.2240959663216644,65,2.686187874,21666.3,2.686187874,21666.3,2.364060892,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,2.364060892,0.65,,,,
BTTPC,PTQ2,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.4200000000000004,3.6031871115513336,7.9171273183202615,11.520314429871595,25.60965897760456,17.599774028625944,8.009884948978616,-1.91,-6.2,0.4099999999999999,0.20000000000000015,2.5575654632017453,2.18439331,4.29,-10408.00735100108,1.9545,7.968147066,26.608475862299752,3.72,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.29,6.128497960372961,2.07349796037296,3.83287296037296,0.2400000000000002,0.5700000000000001,1.2240959663216644,65,2.557496634,20628.3,2.557496634,20628.3,2.18439331,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,2.18439331,0.65,,,,
BTTPC,PDCBT,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.4899999999999998,4.854251741037734,7.9171273183202615,12.771379059357995,28.97187339615361,17.960003321609513,11.011870074544099,-2.07,-6.27,0.31999999999999984,0.2700000000000005,2.405375917476691,4.051139501000001,4.199999999999999,-8259.677193006664,17.60853,5.931795626,4.930539931150049,3.7899999999999996,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.199999999999999,6.487714285714286,2.3177142857142856,4.140214285714286,0.17000000000000082,0.41000000000000014,1.2240959663216644,65,2.405311184,19400.8,2.405311184,19400.8,4.051139501000001,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,4.051139501000001,0.65,,,,
BTTPC,PBQ-4F,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.23,7.682828798895219,7.9171273183202615,15.59995611721548,32.7521078680939,16.62200880481339,16.13009906328051,-2.13,-6.01,0.1499999999999999,0.16999999999999993,2.135017853600476,2.277207128,3.88,-15411.918742263257,7.49925,14.86141259,44.308368660358155,3.53,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,3.88,6.546804123711341,2.47680412371134,4.269304123711341,0.4300000000000006,0.3500000000000001,1.2240959663216644,65,2.134960396,17220.2,2.134960396,17220.2,2.277207128,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,2.277207128,0.65,,,,
BTTPC,PCl3BDB-T,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.31,6.343358832369796,7.9171273183202615,14.260486150690056,30.681435953209657,17.03369942536604,13.647736527843616,-1.88,-6.09,0.07999999999999985,0.2400000000000002,2.252802023408054,0.117771211,4.21,-17879.559086212448,2.5413799999999998,12.912866552,41.459450807022094,3.61,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.21,6.027649940617576,2.0426499406175775,3.772024940617577,0.35000000000000053,0.6000000000000001,1.2240959663216644,65,2.845514572,22951.4,2.252741396,18170.2,0.063483413,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,1.7344341859999999,0.65,,,,
BTTPC,PBDB-TF,-2.48,-6.44,0.21,0.96,2.1160855980956157,2.182395395,3.9600000000000004,-5523.4565684145045,8.963289999999999,6.744658800999999,20.439107753243114,3.2600000000000002,5.989790486935695,7.9171273183202615,13.906917805255956,29.46875882933737,16.776392787520635,12.692366041816738,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.56,5.023131313131313,3.9600000000000004,7.500631313131312,3.0406313131313127,4.05,6.240927469135802,2.225927469135802,3.980302469135802,0.40000000000000036,0.49,1.2240959663216644,65,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,2.11602865,17067.5,2.11602865,17067.5,2.182395395,2.182395395,2.257052621,0.65,,,,
BTP-PhC6,PDCBT-2F,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.74,5.007148525382501,11.32530761601091,16.33245614139341,39.70420087972739,27.531822814522524,12.17237806520486,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,4.04,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.1200000000000001,0.14000000000000012,2.0410327458112727,71,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,4.0432505569999995,0.65,,,,
BTP-PhC6,PBDB-T-2Cl,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.4699999999999998,5.517483362398773,11.32530761601091,16.84279097840968,37.98891505180303,25.54423132791261,12.444683723890432,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.7699999999999996,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.15000000000000036,0.41000000000000014,2.0410327458112727,71,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,1.8182476159999998,0.65,,,,
BTP-PhC6,PBN-S,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.58,5.133045086172141,11.32530761601091,16.45835270218305,38.29858673797996,26.35399082245739,11.944595915522573,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.88,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.040000000000000036,0.25,2.0410327458112727,71,2.50414804,20198.0,2.371625818,19129.1,0.218227421,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.7696043610000003,0.65,,,,
BTP-PhC6,J71,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.24,4.7719452505417035,11.32530761601091,16.097252866552616,33.900814536959814,23.85109783931898,10.049716697640829,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.54,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.3799999999999999,0.6100000000000001,2.0410327458112727,71,2.415923872,19486.4,2.415923872,19486.4,3.435330346,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,3.435330346,0.65,,,,
BTP-PhC6,PBDB-T-SF,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.3100000000000005,7.189409717688991,11.32530761601091,18.514717333699902,39.83441434345534,24.36639933584748,15.468015007607868,-1.98,-5.98,0.09000000000000008,0.09999999999999963,2.1783624280896645,0.14610088,4.0,-18106.00965473941,3.00659,14.24515589,62.75526667518831,3.6100000000000003,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.0,6.200100000000001,2.2201,3.960100000000001,0.3099999999999996,0.3900000000000001,2.0410327458112727,71,2.396248246,19327.7,2.178303804,17569.8,0.14610088,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,0.880102012,0.65,,,,
BTP-PhC6,PDBT-T1,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.3,5.048874370412561,11.32530761601091,16.374181986423473,35.12262036087835,24.292784836343404,10.829835524534943,-1.77,-5.97,0.1100000000000001,0.11000000000000032,2.3825133902003572,0.842805392,4.199999999999999,-17967.99590191805,2.2422400000000002,13.443344381000006,40.16131844440885,3.5999999999999996,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.199999999999999,5.763428571428572,1.8934285714285721,3.565928571428572,0.3200000000000003,0.6000000000000001,2.0410327458112727,71,2.541490816,20499.2,2.3824492719999997,19216.4,0.842805392,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,3.4475434139999996,0.65,,,,
BTP-PhC6,PCl4BDB-T,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.3600000000000003,7.055129848476706,11.32530761601091,18.380437464487617,40.14287542244096,24.73447183336783,15.408403589073126,-2.02,-6.03,0.18999999999999995,0.16999999999999993,2.189136580043642,0.10076535699999999,4.01,-17879.613301448404,1.23779,12.981631599000002,42.557471130429825,3.66,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.01,6.303181109725686,2.278181109725686,4.040056109725686,0.2599999999999998,0.3500000000000001,2.0410327458112727,71,2.589681842,20887.9,2.189077666,17656.7,0.10076535699999999,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.678934542,0.65,,,,
BTP-PhC6,PTB7-Th,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.2800000000000002,7.277138842750522,11.32530761601091,18.60244645876143,39.660415850079374,24.145555837335262,15.514860012744114,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.58,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,3.9000000000000004,6.346314102564103,2.346314102564102,4.102564102564102,0.33999999999999986,0.3200000000000003,2.0410327458112727,71,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.6916976910000003,0.65,,,,
BTP-PhC6,FTAZ,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.26,4.731442027845098,11.32530761601091,16.05674964385601,34.02425249533088,23.99832683832712,10.025925657003762,-1.79,-5.93,0.17999999999999994,0.16000000000000014,2.4196959928585597,5.075779484,4.14,-9410.312718462876,11.64466,8.78473932,21.157306354257802,3.5599999999999996,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.14,5.7876871980676325,1.9276871980676331,3.598937198067633,0.3600000000000003,0.5800000000000001,2.0410327458112727,71,2.419630874,19516.3,2.419630874,19516.3,5.075779484,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,5.075779484,0.65,,,,
BTP-PhC6,PDCBT-Cl,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.4699999999999998,5.048874370412561,11.32530761601091,16.374181986423473,36.93196747037814,25.54423132791261,11.387736142465531,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.7699999999999996,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.22,6.127304502369666,2.097304502369668,3.8485545023696677,0.15000000000000036,0.4500000000000002,2.0410327458112727,71,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,4.076802804,0.65,,,,
BTP-PhC6,P2,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.55,4.155882326876856,11.32530761601091,15.481189942887767,35.72284579321352,26.133147323945174,9.589698469268347,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.8499999999999996,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.07000000000000028,0.3200000000000003,2.0410327458112727,71,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,4.7539747210000005,0.65,,,,
BTP-PhC6,PBDB-T,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.1799999999999997,6.967194681231387,11.32530761601091,18.292502297242297,37.810602248399825,23.409410842294548,14.401191406105275,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.4799999999999995,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.02,5.839309701492535,1.9993097014925374,3.668059701492538,0.4400000000000004,0.54,2.0410327458112727,71,2.625226908,21174.6,2.196206516,17714.2,0.241128707,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.659886367,0.65,,,,
BTP-PhC6,PBDT-3TCO,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.41,4.521306487354939,11.32530761601091,15.846614103365848,35.124020160110405,25.102544330888186,10.021475829222222,-1.9,-6.08,0.2,0.16000000000000014,2.44236014679627,5.199305003,4.18,-14105.919536309475,5.08026,11.226781201,26.03033813283712,3.71,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.18,6.064886363636365,2.0748863636363635,3.808636363636364,0.20999999999999996,0.4700000000000002,2.0410327458112727,71,2.4422944179999995,19699.1,2.4422944179999995,19699.1,5.199305003,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,5.199305003,0.65,,,,
BTP-PhC6,PffBT4T-2DT,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.0600000000000005,11.470004624998436,11.32530761601091,22.79531224100935,45.3398760473676,22.526036848245703,22.813839199121897,-2.12,-5.73,0.13000000000000012,0.21,1.8744296766514579,1.631072887,3.6100000000000003,-9935.390340808997,2.16526,8.256423152,42.729011551267,3.3600000000000003,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,3.6100000000000003,6.455611149584488,2.5306111495844874,4.267486149584488,0.5599999999999996,0.25,2.0410327458112727,71,2.05503049,16575.5,1.874379232,15118.4,1.631072887,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,1.759389755,0.65,,,,
BTP-PhC6,PFBDB-T,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.4000000000000004,6.743289481812316,11.32530761601091,18.068597097823226,39.931599586189336,25.028929831384115,14.90266975480522,-2.03,-6.07,0.1499999999999999,0.10999999999999943,2.2146523507240627,1.553512982,4.040000000000001,-15717.644859435271,0.69531,12.78416149,46.086059068286716,3.7,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.040000000000001,6.337524752475247,2.287524752475247,4.060024752475247,0.21999999999999975,0.3400000000000003,2.0410327458112727,71,2.5872270379999995,20868.1,2.21459275,17862.5,0.065804631,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.221059013,0.65,,,,
BTP-PhC6,PTFB-O,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,3.25,5.007148525382501,11.32530761601091,16.33245614139341,34.50231359869358,23.92471233882305,10.577601259870534,-1.79,-5.92,0.13000000000000012,0.1200000000000001,2.3857121602856575,3.017880585,4.13,-10194.12968408406,10.48223,9.988432533,33.60423097633433,3.55,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.13,5.783936138014526,1.9289361380145278,3.598311138014528,0.3700000000000001,0.5800000000000001,2.0410327458112727,71,2.385647956,19242.2,2.385647956,19242.2,3.017880585,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,3.017880585,0.65,,,,
BTP-PhC6,P3HT,-2.37,-6.29,0.010000000000000231,0.7400000000000002,1.883058916881571,1.091968608,3.92,-5707.562924516963,7.614139999999999,4.933388353000001,12.05302204937466,2.88,2.703295592027475,11.32530761601091,14.028603208038385,26.261545205447856,21.200975857172427,5.060569348275433,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.1799999999999997,4.7828826530612245,3.92,7.1928826530612255,2.8628826530612246,4.58,4.2366866812227055,0.9766866812227076,2.320436681222707,0.7400000000000002,1.4000000000000001,2.0410327458112727,71,2.686187874,21666.3,2.686187874,21666.3,2.364060892,1.88300824,15188.0,1.88300824,15188.0,1.091968608,1.091968608,2.364060892,0.65,,,,
