Acceptor,donor,AccHOMO,AccCalcLUMO,AccFundBg,AccOptBg,AccEnergyTransitioneV,AccTriplet,AccDeltaHOMO,AccDeltaLUMO,DeltaDipMom,GSDipMom,AccEnergyTransitionWavenumber,AccOscStr,AccSumOscStr,AccElectroIndex,DonHOMO,DonCalcLUMO,DonFundBg,DonEnergyTransitioneV,DonDeltaHOMO,DonDeltaLUMO,DonEnergyTransitionWavenumber,DonOscStr,DonSumOscStr,AbsFOM,LUMOOffset,HOMOOffset,DHomoALumoOffset,DonNucleoIndex,AccNucleoIndex,DonElectroIndex,AccChemHard,AccElectrodonating,AccElectroaccepting,DonChemHard,DonElectrodonating,DonElectroaccepting,acc_first_oscs,acc_highest_oscs_under_ten,acc_lowest_transition_eV,acc_lowest_transition_wavenumber,don_first_oscs,don_highest_oscs_under_ten,don_lowest_transition_eV,don_lowest_transition_wavenumber,PiSystemSize,Planarity,Polarizability,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTdonElectrophilicity,sTDDFTDonNucleoIndex,sTDDFTAccNucleoIndex,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,sTDDFTHOMOoffset,sTDDFTLUMOoffset,ScharberJsclowestoptbg,ScharberVoc,ImamuraVoc,ScharberJscDon,ScharberJscAcc,ScharberTotalJsc,ImamuraJscDon,ImamuraJscAcc,ImamuraTotalJsc,ScharberFF,ImamuraFF,ScharberPCEtotal,ScharberPCEacc,ScharberPCEdon,ScharberPCElowestoptbg,ImamuraPCEtotal,ImamuraPCEacc,ImamuraPCEdon,AlharbiVocDon,AlharbiVocAcc,AlharbiFFDon,AlharbiFFAcc,AlharbiPCEAcc,AlharbiPCEDon,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
IDTCF,PBDB-T,-6.021607397714501,-3.9997367371312813,2.0218706605832177,2.0218706605832177,2.0218706605832177,1.272,0.4802809461325008,0.3984835226722003,0.5349781988407419,2.215152285365212,16307.6,3.631813862,5.239507946000001,12.417626437098496,-5.0676578720166505,-3.0158824306359713,2.0517754413806784,2.0517754413806784,0.15654709819264934,0.18618029651209955,16548.8,1.343741812,5.910814255,32.370063716077325,1.1172629086744248,0.7783544579701998,1.243516202613018,0.1255991217682025,0.08053068797531487,7.96183911098944,2.0218706605832195,15.049329387096396,10.038657319673504,2.0517754413806792,10.11096015173889,6.069190000412576,3.631813862,3.631813862,2.0218846259661416,16307.6,1.343741812,1.343741812,2.0517896133206897,16548.8,42,1.1127779055223488,574.554985,-2.97,-7.1,0.43000000000000016,0.6400000000000006,2.2897738543939696,2.955530862,4.129999999999999,-3125.194688753033,1.9662099999999998,3.645511432,11.895090930774069,2.5799999999999996,6.967194681231387,5.946038417570799,12.913233098802186,21.655491906691264,9.97150642626623,11.683985480425035,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,2.8799999999999994,6.13831113801453,3.668059701492538,0.27262369791666663,0.1629112597123018,4.129999999999999,8.913936138014527,3.8789361380145273,4.02,5.839309701492535,1.9993097014925374,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.289712232,18468.4,2.289712232,18468.4,2.955530862,2.955530862,2.659886367,1.25,1.1400000000000001,9.203070504345705,0.9435162026130179,0.9435162026130179,8.779289146406708,9.203070504345705,17.982359650752414,11.480608883762596,12.034784505682822,23.515393389445418,65.0,70.0,11.02832099960466,5.644109987516085,5.384211012088572,5.644109987516085,15.531008271632562,7.948509923247489,7.582498348385074,1.3913735238832161,1.364344916684635,81.86874038221555,81.5757263521811,10.242780729108173,10.000488073657753,,,,
IDTCF,PBDB-T-2Cl,-6.021607397714501,-3.9997367371312813,2.0218706605832177,2.0218706605832177,2.0218706605832177,1.272,0.4802809461325008,0.3984835226722003,0.5349781988407419,2.215152285365212,16307.6,3.631813862,5.239507946000001,12.417626437098496,-5.310519483587901,-2.8813883588110696,2.42913112477683,2.42913112477683,0.3627277627165002,0.2762227696425499,19592.4,1.073636459,3.690165444,30.515941897387126,1.1183483783202126,0.7110879141266002,1.3107827464566175,0.14479075549404063,0.08053068797531487,6.9065182827998886,2.0218706605832195,15.049329387096396,10.038657319673504,2.429131124776831,9.106315938698183,5.010362017498697,3.631813862,3.631813862,2.0218846259661416,16307.6,1.073636459,1.073636459,2.429147903172695,19592.4,42,1.1127779055223488,574.554985,-2.97,-7.1,0.43000000000000016,0.6400000000000006,2.2897738543939696,2.955530862,4.129999999999999,-3125.194688753033,1.9662099999999998,3.645511432,11.895090930774069,2.8699999999999997,5.517483362398773,5.946038417570799,11.463521779969572,21.385199880533236,11.092334667978324,10.29286521255491,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.1699999999999995,6.13831113801453,3.924043062200957,0.2548392013412589,0.1629112597123018,4.129999999999999,8.913936138014527,3.8789361380145273,4.18,6.2102930622009564,2.160293062200957,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.289712232,18468.4,2.289712232,18468.4,2.955530862,2.955530862,1.8182476159999998,0.96,1.0100000000000002,9.203070504345705,1.0107827464566175,1.0107827464566175,4.646425082474601,9.203070504345705,13.849495586820307,6.076094338620621,12.034784505682822,18.110878844303443,65.0,70.0,9.099240271085272,6.046498172140686,3.0527420989445857,6.046498172140686,12.814314701291659,8.515186774967338,4.299127926324319,1.731173125528477,1.364344916684635,84.88984728119378,81.5757263521811,10.242780729108173,6.828340870477663,,,,
PC70BM,PTB7-Th,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-4.991112245871,-2.983152515658741,2.007959730212259,2.007959730212259,0.34425123226754994,0.5647178739426502,16195.4,1.481089062,4.661161306,30.279560381321613,0.921490407235276,0.9114725536348,1.0864693229769828,0.12630882295428048,0.08309029898952644,7.91710330767603,1.9979418766117831,14.611777607448388,9.70816374624848,2.007959730212259,10.03616698119673,6.049034600431861,0.003239843,0.039945755,2.385282295684969,19238.6,1.481089062,1.481089062,2.0079735995101697,16195.4,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,3.1100000000000003,7.277138842750522,8.732043434864229,16.00918227761475,32.36256197419822,17.651825803578042,14.710736170620182,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.41,5.111543778801844,4.102564102564102,0.24375000000000002,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,3.9000000000000004,6.346314102564103,2.346314102564102,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,2.6916976910000003,0.9299999999999997,0.4900000000000002,9.388940717172995,0.7864693229769828,0.7864693229769828,9.388940717172995,0.3342779152597809,9.723218632432776,12.27784555321049,0.43713265841607635,12.714978211626565,65.0,70.0,4.970558563754284,0.1708845617053361,4.799674002048947,4.799674002048947,6.999958214035523,0.24065399814093413,6.759304215894589,1.351766853301422,2.6397273988264374,81.43611542522085,89.54690057086096,0.7901641535452089,10.335593949717365,,,,
PC70BM,PBDB-TF,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-5.243252939744299,-2.8824738284568574,2.3607791112874428,2.3607791112874428,0.3944834490698499,0.28890327507584995,19041.1,1.009233201,3.885868678,23.96574388516353,1.0221690944371598,0.6593318597615001,1.338610016850283,0.14301807077621037,0.08309029898952644,6.9921234049140875,1.9979418766117831,14.611777607448388,9.70816374624848,2.360779111287442,9.171103791419842,5.108240407319263,0.003239843,0.039945755,2.385282295684969,19238.6,1.009233201,1.009233201,2.3607954175650554,19041.1,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,3.2,5.989790486935695,8.732043434864229,14.721833921799924,30.621414557343844,18.162650344517598,12.458764212826244,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.5,5.111543778801844,3.980302469135802,0.25123718806654377,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,4.05,6.240927469135802,2.225927469135802,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,2.257052621,0.8399999999999999,0.55,5.261600286563966,1.038610016850283,1.038610016850283,5.261600286563966,0.3342779152597809,5.595878201823747,6.880554220891032,0.43713265841661697,7.317686879307649,65.0,70.0,3.777757849767391,0.22566985428041503,3.5520879954869757,3.5520879954869757,5.320156025115968,0.31780725040672403,5.002348774709244,1.669796141136633,2.6397273988264374,84.42096775051294,89.54690057086096,0.7901641535452089,7.417057261967582,72.3,0.93,13.5,9.06
PC70BM,PDCBT-Cl,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-5.0771546453991,-2.867883171485194,2.2092714739139057,2.2092714739139057,0.43921896609205024,0.3736395281215499,17819.1,2.681571524,4.255508377999998,21.38744057577687,1.0367597514088231,0.8254301541067006,1.1725117225050825,0.1399964873376301,0.08309029898952644,7.1430363648217545,1.9979418766117831,14.611777607448388,9.70816374624848,2.2092714739139057,9.26737528616245,5.2948563777203015,0.003239843,0.039945755,2.385282295684969,19238.6,2.681571524,2.681571524,2.209286733704118,17819.1,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,3.3,5.048874370412561,8.732043434864229,13.78091780527679,29.560068692318715,18.730233167783773,10.829835524534943,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.5999999999999996,5.111543778801844,3.8485545023696677,0.25983781686975477,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,4.22,6.127304502369666,2.097304502369668,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,4.076802804,0.7400000000000002,0.6200000000000001,6.832665397776074,0.8725117225050825,0.8725117225050825,6.832665397776074,0.3342779152597809,7.166943313035855,8.935023981706927,0.43713265841662446,9.372156640123551,65.0,70.0,4.064607335849577,0.18957990976516761,3.87502742608441,3.87502742608441,5.724121573563152,0.26698235813082033,5.457139215432331,1.533478281264524,2.6397273988264374,83.26779945482753,89.54690057086096,0.7901641535452089,8.724586853514058,,,,
PC70BM,P3HT,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-5.106025924937151,-2.0960700630049938,3.009955861932156,3.009955861932156,0.3436253704114005,0.26267149988765026,24277.1,1.3659200180000002,3.0167570560000008,13.729432160488999,1.8085728598890236,0.7965588745686505,1.2013830020431326,0.23211451958021087,0.08309029898952644,4.308218209737776,1.9979418766117831,14.611777607448388,9.70816374624848,3.009955861932157,6.296864448094073,2.6958164541230007,0.003239843,0.039945755,2.385282295684969,19238.6,1.3659200180000002,1.3659200180000002,3.0099766521770595,24277.1,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,2.71,2.703295592027475,8.732043434864229,11.435339026891704,20.143349695869734,15.38149451051334,4.761855185356397,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.01,5.111543778801844,2.320436681222707,0.43095336670555917,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,4.58,4.2366866812227055,0.9766866812227076,2.686187874,21666.3,2.686187874,21666.3,2.364060892,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,2.364060892,1.33,1.57,1.174592235832315,0.9013830020431326,0.9013830020431326,1.174592235832315,0.3342779152597809,1.508870151092096,1.5360052314730275,0.4371326584166365,1.973137889889664,65.0,70.0,0.8840454392150346,0.1958530800028278,0.6881923592122068,0.6881923592122068,1.2449870682436581,0.2758167635542781,0.9691703046893799,2.2497054056006722,2.6397273988264374,87.95300735989845,89.54690057086096,0.7901641535452089,2.3241463478773428,69.9,0.6,10.68,4.48
PC70BM,PBDB-T,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-5.0676578720166505,-3.0158824306359713,2.0517754413806784,2.0517754413806784,0.15654709819264934,0.18618029651209955,16548.8,1.343741812,5.910814255,23.96574388516353,1.0221690944371598,0.6593318597615001,1.338610016850283,0.1255991217682025,0.08309029898952644,7.96183911098944,1.9979418766117831,14.611777607448388,9.70816374624848,2.0517754413806792,10.11096015173889,6.069190000412576,0.003239843,0.039945755,2.385282295684969,19238.6,1.343741812,1.343741812,2.0517896133206897,16548.8,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,3.01,6.967194681231387,8.732043434864229,15.699238116095616,30.715559374141073,17.084242980311863,13.63131639382921,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.3099999999999996,5.111543778801844,3.668059701492538,0.27262369791666663,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,4.02,5.839309701492535,1.9993097014925374,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,2.659886367,1.0300000000000002,0.71,8.779289146406708,1.038610016850283,1.038610016850283,8.779289146406708,0.3342779152597809,9.113567061666489,11.480608883762104,0.43713265841661697,11.917741542178721,65.0,70.0,6.15253732566435,0.22566985428041503,5.926867471383935,5.926867471383935,8.66452002075769,0.31780725040672403,8.346712770350965,1.3913735238832161,2.6397273988264374,81.86874038221555,89.54690057086096,0.7901641535452089,10.000488073657753,,,,
PC70BM,PBDB-T-2Cl,-5.9025847995058,-3.904642922894017,1.9979418766117831,1.9979418766117834,3.450803412021424,1.64,0.18351358077720012,0.06917134079710019,0.4949633708783106,4.907470053160836,27832.8,0.086871837,0.6121377159999999,12.035099309560197,-5.310519483587901,-2.8813883588110696,2.42913112477683,2.42913112477683,0.3627277627165002,0.2762227696425499,19592.4,1.073636459,3.690165444,22.111622066473387,1.0232545640829476,0.5920653159179006,1.4058765606938826,0.14479075549404063,0.08309029898952644,6.9065182827998886,1.9979418766117831,14.611777607448388,9.70816374624848,2.429131124776831,9.106315938698183,5.010362017498697,0.003239843,0.039945755,2.385282295684969,19238.6,1.073636459,1.073636459,2.429147903172695,19592.4,68,1.6268211165608886,741.848975,-2.54,-6.88,0.049999999999999815,0.28000000000000025,2.0562016464987103,0.12160976400000001,4.34,-3279.358687300298,4.59596,3.147142338,9.229958684858364,3.3,5.517483362398773,8.732043434864229,14.249526797263002,30.565234980129137,18.730233167783773,11.835001812345366,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.5999999999999996,5.111543778801844,3.924043062200957,0.2548392013412589,0.1956356128939195,4.34,7.737793778801844,3.0277937788018434,4.18,6.2102930622009564,2.160293062200957,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.478880916,19994.2,2.05614631,16584.5,0.009635634,0.12160976400000001,1.8182476159999998,0.7400000000000002,0.5800000000000001,4.646425082474601,1.1058765606938825,1.1058765606938825,4.646425082474601,0.3342779152597809,4.980702997734382,6.07609433862037,0.4371326584166177,6.513226997036988,65.0,70.0,3.580227755631936,0.24028557230821496,3.339942183323721,3.339942183323721,5.041977549351266,0.33839033259972007,4.703587216751546,1.731173125528477,2.6397273988264374,84.88984728119378,89.54690057086096,0.7901641535452089,6.828340870477663,,,,
N65-2FIC,PTB7-Th,-5.608266458805001,-3.8745578692394393,1.7337085895655622,1.7337085895655622,1.7337085895655622,1.193,0.7849668245373493,0.26669878487505017,1.604748096411565,9.19276407275122,13983.4,2.215256867,4.118165548,12.96699424830746,-4.991112245871,-2.983152515658741,2.007959730212259,2.007959730212259,0.34425123226754994,0.5647178739426502,16195.4,1.481089062,4.661161306,51.3177167127734,0.8914053535806974,0.6171542129340004,1.1165543766315618,0.12630882295428048,0.0771188743397898,7.91710330767603,1.7337085895655613,15.446057117166415,10.704644953144197,2.007959730212259,10.03616698119673,6.049034600431861,2.215256867,2.215256867,1.7337205645671308,13983.4,1.481089062,1.481089062,2.0079735995101697,16195.4,58,1.892952597453579,955.1046699999999,-2.77,-6.61,0.29000000000000004,0.96,2.0138365403689744,2.0624643590000002,3.8400000000000003,-5549.0256770923415,8.28011,5.7704417910000005,18.990919314600607,2.8800000000000003,7.277138842750522,9.296379238008514,16.573518080759037,31.025625847180923,17.40282193355194,13.62280391362898,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.18,5.728151041666667,4.102564102564102,0.24375000000000002,0.1745764021803865,3.8400000000000003,8.313151041666666,3.6231510416666675,3.9000000000000004,6.346314102564103,2.346314102564102,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.013782344,16242.8,2.013782344,16242.8,2.0624643590000002,2.0624643590000002,2.6916976910000003,0.6600000000000001,0.7200000000000002,14.053718435453014,0.8165543766315617,0.8165543766315617,9.388940717172995,14.053718435453014,23.442659152626007,12.277845553183335,18.377939492451283,30.655785045634616,65.0,70.0,12.442433855123157,7.459156442670935,4.983277412452224,7.459156442670935,17.522480813662526,10.504610848221782,7.017869965440746,1.351766853301422,1.103132599092489,81.43611542522085,78.16558868292164,12.118101060648558,10.335593949717365,,,,
N65-2FIC,PBDB-TF,-5.608266458805001,-3.8745578692394393,1.7337085895655622,1.7337085895655622,1.7337085895655622,1.193,0.7849668245373493,0.26669878487505017,1.604748096411565,9.19276407275122,13983.4,2.215256867,4.118165548,12.96699424830746,-5.243252939744299,-2.8824738284568574,2.3607791112874428,2.3607791112874428,0.3944834490698499,0.28890327507584995,19041.1,1.009233201,3.885868678,45.00390021661535,0.9920840407825812,0.3650135190607005,1.3686950705048615,0.14301807077621037,0.0771188743397898,6.9921234049140875,1.7337085895655613,15.446057117166415,10.704644953144197,2.360779111287442,9.171103791419842,5.108240407319263,2.215256867,2.215256867,1.7337205645671308,13983.4,1.009233201,1.009233201,2.3607954175650554,19041.1,58,1.892952597453579,955.1046699999999,-2.77,-6.61,0.29000000000000004,0.96,2.0138365403689744,2.0624643590000002,3.8400000000000003,-5549.0256770923415,8.28011,5.7704417910000005,18.990919314600607,2.97,5.989790486935695,9.296379238008514,15.286169724944209,29.509950654004797,17.946660118975437,11.56329053502936,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.27,5.728151041666667,3.980302469135802,0.25123718806654377,0.1745764021803865,3.8400000000000003,8.313151041666666,3.6231510416666675,4.05,6.240927469135802,2.225927469135802,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,2.013782344,16242.8,2.013782344,16242.8,2.0624643590000002,2.0624643590000002,2.257052621,0.5700000000000003,0.78,14.053718435453014,1.0686950705048615,1.0686950705048615,5.261600286563966,14.053718435453014,19.31531872201698,6.880554220890501,18.37793949251324,25.258493713403738,65.0,70.0,13.417420837242375,9.762440749250755,3.65498008799162,9.762440749250755,18.895539403924825,13.748289339179857,5.147250064744966,1.669796141136633,1.103132599092489,84.42096775051294,78.16558868292164,12.118101060648558,7.417057261967582,58.0,0.82,21.49,10.19
N65-2FIC,PDCBT-Cl,-5.608266458805001,-3.8745578692394393,1.7337085895655622,1.7337085895655622,1.7337085895655622,1.193,0.7849668245373493,0.26669878487505017,1.604748096411565,9.19276407275122,13983.4,2.215256867,4.118165548,12.96699424830746,-5.0771546453991,-2.867883171485194,2.2092714739139057,2.2092714739139057,0.43921896609205024,0.3736395281215499,17819.1,2.681571524,4.255508377999998,42.42559690722869,1.0066746977542445,0.531111813405901,1.2025967761596612,0.1399964873376301,0.0771188743397898,7.1430363648217545,1.7337085895655613,15.446057117166415,10.704644953144197,2.2092714739139057,9.26737528616245,5.2948563777203015,2.215256867,2.215256867,1.7337205645671308,13983.4,2.681571524,2.681571524,2.209286733704118,17819.1,58,1.892952597453579,955.1046699999999,-2.77,-6.61,0.29000000000000004,0.96,2.0138365403689744,2.0624643590000002,3.8400000000000003,-5549.0256770923415,8.28011,5.7704417910000005,18.990919314600607,3.07,5.048874370412561,9.296379238008514,14.345253608421075,28.625953575604257,18.550924769445988,10.075028806158265,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.3699999999999997,5.728151041666667,3.8485545023696677,0.25983781686975477,0.1745764021803865,3.8400000000000003,8.313151041666666,3.6231510416666675,4.22,6.127304502369666,2.097304502369668,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.013782344,16242.8,2.013782344,16242.8,2.0624643590000002,2.0624643590000002,4.076802804,0.47000000000000064,0.8500000000000001,14.053718435453014,0.9025967761596612,0.9025967761596612,6.832665397776074,14.053718435453014,20.88638383322909,8.935023981706504,18.377939492514102,27.312963474220606,65.0,70.0,12.253788763778797,8.245146619382067,4.00864214439673,8.245146619382067,17.256814945438666,11.611508256880382,5.645306688558285,1.533478281264524,1.103132599092489,83.26779945482753,78.16558868292164,12.118101060648558,8.724586853514058,,,,
